Date;Open;High;Low;Close;Adj Close;Volume
2024-01-08;65.91000366210938;67.25;65.58999633789062;67.16999816894531;67.16999816894531;14310
2024-01-09;68.48999786376953;68.5199966430664;66.37581634521484;68.31999969482422;68.31999969482422;18665
2024-01-10;68.94000244140625;69.13999938964844;68.4800033569336;68.9800033569336;68.9800033569336;8386
2024-01-11;70.2699966430664;70.58999633789062;68.0;68.13999938964844;68.13999938964844;23447
2024-01-12;69.44999694824219;70.51000213623047;68.94000244140625;69.62000274658203;69.62000274658203;7308
2024-01-15;69.36000061035156;69.80000305175781;69.20999908447266;69.44499969482422;69.44499969482422;6445
2024-01-16;68.73999786376953;69.37999725341797;68.18820190429688;69.2699966430664;69.2699966430664;3461
2024-01-17;67.94999694824219;67.94999694824219;67.4000015258789;67.83999633789062;67.83999633789062;6826
2024-01-18;67.80000305175781;68.62000274658203;67.80000305175781;68.66000366210938;68.66000366210938;12948
2024-01-19;70.13999938964844;70.73999786376953;69.73999786376953;70.41000366210938;70.41000366210938;3373
2024-01-22;72.48999786376953;73.12000274658203;72.2300033569336;72.68000030517578;72.68000030517578;16595
2024-01-23;72.63999938964844;72.7300033569336;68.50396728515625;72.19499969482422;72.19499969482422;9535
2024-01-24;73.97000122070312;74.6500015258789;73.63999938964844;74.4000015258789;74.4000015258789;4510
2024-01-25;73.4000015258789;74.22000122070312;73.25;74.26000213623047;74.26000213623047;3609
2024-01-26;73.37000274658203;74.7300033569336;73.37000274658203;74.625;74.625;2842
2024-01-29;74.05999755859375;74.31999969482422;73.97000122070312;74.1449966430664;74.1449966430664;10655
2024-01-30;75.52999877929688;75.75;73.10307312011719;75.62999725341797;75.62999725341797;7433
2024-01-31;74.9000015258789;75.0;73.5199966430664;73.76499938964844;73.76499938964844;5429
2024-02-01;72.51000213623047;73.0;72.2300033569336;72.54000091552734;72.54000091552734;6602
2024-02-02;75.62000274658203;76.26000213623047;74.56999969482422;76.24500274658203;76.24500274658203;8078
2024-02-05;76.3499984741211;76.62999725341797;75.08000183105469;75.4749984741211;75.4749984741211;5055
2024-02-06;76.54000091552734;76.61000061035156;74.2237319946289;76.3550033569336;76.3550033569336;502
2024-02-07;76.61000061035156;78.44999694824219;76.48999786376953;78.13999938964844;78.13999938964844;13755
2024-02-08;78.66999816894531;78.66999816894531;78.13999938964844;78.15499877929688;78.15499877929688;3246
2024-02-09;78.66000366210938;79.5;78.66000366210938;79.21499633789062;79.21499633789062;8432
2024-02-12;79.91999816894531;80.69000244140625;79.80999755859375;80.69999694824219;80.69999694824219;2073
2024-02-13;79.73999786376953;79.73999786376953;76.0999984741211;77.16000366210938;77.16000366210938;13919
2024-02-14;76.87000274658203;77.91000366210938;76.87000274658203;77.47000122070312;77.47000122070312;8474
2024-02-15;79.01000213623047;79.33999633789062;78.61000061035156;78.87000274658203;78.87000274658203;6007
2024-02-16;80.16999816894531;80.68000030517578;78.5;79.93000030517578;79.93000030517578;9046
2024-02-19;78.83999633789062;79.06999969482422;78.70999908447266;78.92500305175781;78.92500305175781;5261
2024-02-20;78.31999969482422;78.89878845214844;77.0;77.18000030517578;77.18000030517578;641
2024-02-21;77.13999938964844;77.22000122070312;76.66000366210938;76.9800033569336;76.9800033569336;6086
2024-02-22;79.9800033569336;81.51000213623047;79.9800033569336;81.40499877929688;81.40499877929688;5838
2024-02-23;82.41999816894531;83.55999755859375;82.12000274658203;82.62999725341797;82.62999725341797;4989
2024-02-26;82.20999908447266;82.80000305175781;82.12000274658203;82.23999786376953;82.23999786376953;3214
2024-02-27;81.6500015258789;82.0;79.83244323730469;81.3949966430664;81.3949966430664;832
2024-02-28;81.73999786376953;81.93000030517578;80.9800033569336;81.79499816894531;81.79499816894531;5228
2024-02-29;81.44999694824219;82.66000366210938;80.76000213623047;82.01499938964844;82.01499938964844;7327
2024-03-01;83.19000244140625;83.94999694824219;82.12999725341797;83.55999755859375;83.55999755859375;13301
2024-03-04;84.5199966430664;84.69000244140625;84.13999938964844;84.46499633789062;84.46499633789062;1685
2024-03-05;83.91000366210938;83.94999694824219;81.84752655029297;82.3499984741211;82.3499984741211;2331
2024-03-06;82.2699966430664;83.69999694824219;82.2699966430664;83.8499984741211;83.8499984741211;20686
2024-03-07;82.31999969482422;85.31999969482422;82.16000366210938;85.29000091552734;85.29000091552734;122774
2024-03-08;85.75;87.0;85.16999816894531;85.38500213623047;85.38500213623047;46171
2024-03-11;83.62999725341797;83.76000213623047;82.52999877929688;83.23500061035156;83.23500061035156;1784
2024-03-12;84.2300033569336;86.16000366210938;82.0;85.48999786376953;85.48999786376953;56087
2024-03-13;86.62999725341797;86.62999725341797;86.0199966430664;86.08000183105469;86.08000183105469;12799
2024-03-14;86.48999786376953;86.8499984741211;84.7300033569336;85.21499633789062;85.21499633789062;17198
2024-03-15;85.2699966430664;85.8499984741211;83.16000366210938;83.13999938964844;83.13999938964844;5924
2024-03-18;83.97000122070312;86.05000305175781;83.97000122070312;85.57499694824219;85.57499694824219;5244
2024-03-19;84.66999816894531;85.33999633789062;83.73999786376953;85.48999786376953;85.48999786376953;379
2024-03-20;86.1500015258789;86.63999938964844;86.1500015258789;86.33000183105469;86.33000183105469;5194
2024-03-21;90.0199966430664;90.38999938964844;89.5;90.37999725341797;90.37999725341797;6704
2024-03-22;89.52999877929688;89.9000015258789;89.0;89.0199966430664;89.0199966430664;2444
2024-03-25;88.70999908447266;88.9000015258789;88.08000183105469;88.5;88.5;1635
2024-03-26;88.80000305175781;89.33999633789062;86.03616333007812;88.86499786376953;88.86499786376953;22925
2024-03-27;88.5;89.1500015258789;88.0;88.23999786376953;88.23999786376953;33678
2024-03-28;89.54000091552734;89.98999786376953;89.37999725341797;89.83000183105469;89.83000183105469;1362
2024-04-02;87.08000183105469;90.7699966430664;86.30000305175781;86.75;86.75;3161
2024-04-03;87.08000183105469;88.47000122070312;86.7699966430664;88.38500213623047;88.38500213623047;7873
2024-04-04;88.30999755859375;89.68000030517578;88.16999816894531;89.26499938964844;89.26499938964844;1172
2024-04-05;84.94999694824219;86.41000366210938;84.55000305175781;86.63500213623047;86.63500213623047;15412
2024-04-08;86.52999877929688;87.55999755859375;86.41000366210938;87.44499969482422;87.44499969482422;1676
2024-04-09;87.1500015258789;88.12914276123047;84.83999633789062;85.57499694824219;85.57499694824219;39137
2024-04-10;87.4800033569336;87.8499984741211;83.4000015258789;84.84500122070312;84.84500122070312;17602
2024-04-11;84.51000213623047;85.30000305175781;83.48999786376953;84.29499816894531;84.29499816894531;3644
2024-04-12;86.61000061035156;86.75;83.62000274658203;84.2300033569336;84.2300033569336;6779
2024-04-15;84.02999877929688;84.8499984741211;82.93000030517578;83.1449966430664;83.1449966430664;18555
2024-04-16;79.1500015258789;87.56981658935547;78.98999786376953;79.55500030517578;79.55500030517578;22690
2024-04-17;79.06999969482422;80.45999908447266;78.75;78.58000183105469;78.58000183105469;5103
2024-04-18;78.69999694824219;79.30000305175781;77.5;78.9749984741211;78.9749984741211;6450
2024-04-19;76.11000061035156;77.58000183105469;75.91000366210938;76.36499786376953;76.36499786376953;10268
2024-04-22;76.30999755859375;76.56999969482422;75.4000015258789;75.71499633789062;75.71499633789062;8731
2024-04-23;77.29000091552734;80.63677978515625;77.29000091552734;79.58000183105469;79.58000183105469;2684
2024-04-24;80.58999633789062;80.58999633789062;79.37000274658203;79.4800033569336;79.4800033569336;4421
2024-04-25;78.61000061035156;78.83999633789062;76.26000213623047;77.05500030517578;77.05500030517578;1326
2024-04-26;80.9000015258789;81.43000030517578;80.4000015258789;80.96499633789062;80.96499633789062;5784
2024-04-29;81.9800033569336;82.08999633789062;81.4800033569336;81.63500213623047;81.63500213623047;1848
2024-04-30;81.63999938964844;81.75;78.54753112792969;80.28500366210938;80.28500366210938;8414
2024-05-01;77.63999938964844;77.75;76.80000305175781;77.36499786376953;77.36499786376953;3533
2024-05-02;78.08000183105469;79.11000061035156;76.73999786376953;77.87999725341797;77.87999725341797;3958
2024-05-03;79.80999755859375;82.12000274658203;79.5999984741211;81.63999938964844;81.63999938964844;9355
2024-05-07;84.63999938964844;85.37999725341797;80.6710433959961;85.27999877929688;85.27999877929688;6742
2024-05-08;85.04000091552734;85.19000244140625;84.12999725341797;84.80999755859375;84.80999755859375;4964
2024-05-09;84.62999725341797;85.87999725341797;84.19999694824219;85.86000061035156;85.86000061035156;3214
2024-05-10;86.73999786376953;87.36000061035156;86.26000213623047;86.29000091552734;86.29000091552734;4293
2024-05-13;86.88999938964844;87.41999816894531;86.6500015258789;86.5250015258789;86.5250015258789;3159
2024-05-14;86.43000030517578;86.95999908447266;85.4000015258789;86.99500274658203;86.99500274658203;3778
2024-05-15;87.87999725341797;90.05999755859375;87.69000244140625;90.07499694824219;90.07499694824219;2658
2024-05-16;91.08999633789062;91.56999969482422;90.79000091552734;91.5250015258789;91.5250015258789;3061
2024-05-17;90.37000274658203;90.52999877929688;89.91000366210938;90.2249984741211;90.2249984741211;1817
2024-05-20;90.80000305175781;91.55999755859375;90.66999816894531;91.55000305175781;91.55000305175781;2161
2024-05-21;90.79000091552734;91.13999938964844;89.20662689208984;91.06500244140625;91.06500244140625;235
2024-05-22;91.43000030517578;91.44999694824219;90.94000244140625;91.33499908447266;91.33499908447266;280
2024-05-23;92.13999938964844;92.62999725341797;90.30999755859375;90.95500183105469;90.95500183105469;3047
2024-05-24;88.77999877929688;90.5;88.66000366210938;90.43499755859375;90.43499755859375;6112
2024-05-28;90.44999694824219;91.16999816894531;90.13999938964844;90.4749984741211;90.4749984741211;1293
2024-05-29;89.5999984741211;89.66000366210938;88.30000305175781;88.75;88.75;5465
2024-05-30;86.75;87.8499984741211;86.75;87.43499755859375;87.43499755859375;2201
2024-05-31;86.58000183105469;87.75;85.30000305175781;85.34500122070312;85.34500122070312;16810
2024-06-03;89.56999969482422;89.75;88.06999969482422;88.41500091552734;88.41500091552734;4936
2024-06-04;88.69999694824219;88.80000305175781;87.5;88.08499908447266;88.08499908447266;1932
2024-06-05;89.73999786376953;91.12000274658203;89.44999694824219;91.16000366210938;91.16000366210938;3163
2024-06-06;92.62999725341797;92.73999786376953;92.38999938964844;92.46499633789062;92.46499633789062;3376
2024-06-07;92.91999816894531;93.0199966430664;90.66999816894531;92.55999755859375;92.55999755859375;11991
2024-06-10;91.51000213623047;92.16000366210938;91.29000091552734;92.18499755859375;92.18499755859375;8661
2024-06-11;92.83000183105469;92.83999633789062;90.91000366210938;92.17500305175781;92.17500305175781;2934
2024-06-12;93.58000183105469;97.19000244140625;93.55999755859375;96.73999786376953;96.73999786376953;11582
2024-06-13;96.52999877929688;97.12999725341797;95.16999816894531;95.65499877929688;95.65499877929688;3446
2024-06-14;96.44000244140625;96.48999786376953;94.55999755859375;95.63500213623047;95.63500213623047;1862
2024-06-17;96.43000030517578;96.94000244140625;95.9000015258789;96.90499877929688;96.90499877929688;6328
2024-06-18;98.66999816894531;99.05000305175781;98.44000244140625;98.55999755859375;98.55999755859375;1237
2024-06-19;99.38999938964844;99.62000274658203;99.25;99.41000366210938;99.41000366210938;972
2024-06-20;100.01000213623047;100.63999938964844;99.37000274658203;99.51499938964844;99.51499938964844;6803
2024-06-21;98.66999816894531;98.72000122070312;97.5;97.87000274658203;97.87000274658203;982
2024-06-24;98.12999725341797;98.86000061035156;97.55999755859375;98.80999755859375;98.80999755859375;4923
2024-06-25;97.29000091552734;97.7300033569336;96.86000061035156;97.63500213623047;97.63500213623047;783
2024-06-26;98.45999908447266;98.8499984741211;97.0999984741211;97.58499908447266;97.58499908447266;654
2024-06-27;98.16000366210938;99.0999984741211;98.0;98.25;98.25;2396
2024-06-28;99.83000183105469;100.72000122070312;99.38999938964844;99.42500305175781;99.42500305175781;268
2024-07-01;98.4800033569336;100.80999755859375;96.91000366210938;97.51499938964844;97.51499938964844;2513
2024-07-02;97.43000030517578;98.47000122070312;96.51000213623047;98.47000122070312;98.47000122070312;2368
2024-07-03;99.91999816894531;100.69000244140625;99.66000366210938;100.55500030517578;100.55500030517578;6728
2024-07-04;101.26000213623047;101.5999984741211;100.98999786376953;101.0999984741211;101.0999984741211;1042
2024-07-05;101.69999694824219;102.01000213623047;101.27999877929688;101.9749984741211;101.9749984741211;2969
2024-07-08;102.63999938964844;103.69999694824219;102.41000366210938;103.32499694824219;103.32499694824219;450
2024-07-09;103.76000213623047;104.02999877929688;103.48999786376953;103.6449966430664;103.6449966430664;577
2024-07-10;103.56999969482422;104.5199966430664;103.52999877929688;104.51499938964844;104.51499938964844;1024
2024-07-11;106.55000305175781;107.33000183105469;104.87999725341797;104.31500244140625;104.31500244140625;1806
2024-07-12;104.12000274658203;106.58999633789062;103.75;106.6050033569336;106.6050033569336;3114
2024-07-15;106.23999786376953;108.1500015258789;106.11000061035156;107.66500091552734;107.66500091552734;576
2024-07-16;106.58999633789062;107.94000244140625;105.73999786376953;107.52999877929688;107.52999877929688;463
2024-07-17;106.88999938964844;106.9000015258789;104.30000305175781;104.66000366210938;104.66000366210938;1169
2024-07-18;105.05000305175781;105.18000030517578;101.91999816894531;101.98999786376953;101.98999786376953;1853
2024-07-19;101.51000213623047;101.80999755859375;99.72000122070312;99.49500274658203;99.49500274658203;1602
2024-07-22;99.91000366210938;101.69999694824219;99.62999725341797;100.58499908447266;100.58499908447266;2390
2024-07-23;101.72000122070312;103.06999969482422;101.30000305175781;103.12999725341797;103.12999725341797;2606
2024-07-24;99.54000091552734;99.87999725341797;96.5;96.61000061035156;96.61000061035156;2425
2024-07-25;95.33000183105469;96.48999786376953;92.91000366210938;95.7249984741211;95.7249984741211;7938
2024-07-26;94.30000305175781;96.01000213623047;94.23999786376953;95.57499694824219;95.57499694824219;14885
2024-07-29;97.45999908447266;97.66000366210938;95.66999816894531;95.94999694824219;95.94999694824219;3683
2024-07-30;96.58999633789062;99.20350646972656;94.72000122070312;94.80500030517578;94.80500030517578;3435
2024-07-31;97.0199966430664;99.6500015258789;96.79000091552734;99.55500030517578;99.55500030517578;9087
2024-08-01;100.18000030517578;101.5199966430664;97.0999984741211;96.875;96.875;20007
2024-08-02;92.38999938964844;92.7300033569336;87.5999984741211;88.2300033569336;88.2300033569336;26283
2024-08-05;82.55000305175781;84.73999786376953;77.0;83.00499725341797;83.00499725341797;20265
2024-08-06;84.45999908447266;85.93000030517578;82.19999694824219;84.69999694824219;84.69999694824219;11130
2024-08-07;85.44999694824219;88.47000122070312;85.0;87.66000366210938;87.66000366210938;6821
